5.498973501616183057e+02,5.454138884895102137e+02,5.410337619130569919e+02,5.367568617886688571e+02,5.325830083345083494e+02,5.285119525289277362e+02,5.245433786950242165e+02,5.206769077031887036e+02,5.169121007108007007e+02,5.132484633496355855e+02,5.096854502671579326e+02,5.062224699274518684e+02,5.028588895806000778e+02,4.995940403152400222e+02,4.964272221170903663e+02,4.933577088657304444e+02,4.903847532121771451e+02,4.875075912902498203e+02,4.847254472248836237e+02,4.820375374100887598e+02,4.794430745379117411e+02,4.769412713673907547e+02,4.745313442290444641e+02,4.722125162658901445e+02,4.699840204164011084e+02,4.678451021482626402e+02,4.657950219543682806e+02,4.638330576243225778e+02,4.619585063058892160e+02,4.601706863714524616e+02,4.584689391047369327e+02,4.568526302228474378e+02,4.553211512482206444e+02,4.538739207443869077e+02,4.525103854285823672e+02,4.512300211732689945e+02,4.500323339075577564e+02,4.489168604284107005e+02,4.478831691303562366e+02,4.469308606613057009e+02,4.460595685109320812e+02,4.452689595369842550e+02,4.445587344338770777e+02,4.439286281469456981e+02,4.433784102348928968e+02,4.429078851822102365e+02,4.425168926627311521e+02,4.422053077549848581e+02,4.419730411096633702e+02,4.418200390692882706e+02
5.462738986784181634e+02,5.417896563750430232e+02,5.374071935576977239e+02,5.331264184454239512e+02,5.289471790442909196e+02,5.248692645842667162e+02,5.208924074828807989e+02,5.170162857906361751e+02,5.132405260641313589e+02,5.095647066063042416e+02,5.059883610092077220e+02,5.025109819332209895e+02,4.991320250573699013e+02,4.958509131381775319e+02,4.926670401188000596e+02,4.895797752357252648e+02,4.865884670766175191e+02,4.836924475496112450e+02,4.808910357311673351e+02,4.781835415662445712e+02,4.755692694007987598e+02,4.730475213323626349e+02,4.706176003695824761e+02,4.682788133960497134e+02,4.660304739375557688e+02,4.638719047350324445e+02,4.618024401279582776e+02,4.598214282549620293e+02,4.579282330798004068e+02,4.561222362518852265e+02,4.544028388111526056e+02,4.527694627473557603e+02,4.512215524238852140e+02,4.497585758760192789e+02,4.483800259931280152e+02,4.470854215938401239e+02,4.458743084025585972e+02,4.447462599350149048e+02,4.437008782998041170e+02,4.427377949220694973e+02,4.418566711947256067e+02,4.410571990618383325e+02,4.403391015380424278e+02,4.397021331671799089e+02,4.391460804227052677e+02,4.386707620518336057e+02,4.382760293649132564e+02,4.379617664710938811e+02,4.377278904610286077e+02,4.375743515370929231e+02
5.427048145123566201e+02,5.382199066830590937e+02,5.338354517945696216e+02,5.295513715181433554e+02,5.253675360570466637e+02,5.212837652567942541e+02,5.172998301271929904e+02,5.134154547456216733e+02,5.096303185045434816e+02,5.059440586613060873e+02,5.023562731449255239e+02,4.988665235727837626e+02,4.954743384299032982e+02,4.921792163645512801e+02,4.889806295561616594e+02,4.858780271147202257e+02,4.828708384745929152e+02,4.799584767500576845e+02,4.771403420243122468e+02,4.744158245482872758e+02,4.717843078300380739e+02,4.692451715997021893e+02,4.667977946388988357e+02,4.644415574669579314e+02,4.621758448794602145e+02,4.600000483372385247e+02,4.579135682062385513e+02,4.559158158504815219e+02,4.540062155818393990e+02,4.521842064714578555e+02,4.504492440284819281e+02,4.488008017522849968e+02,4.472383725647171673e+02,4.457614701290039534e+02,4.443696300618740338e+02,4.430624110453092612e+02,4.418393958440120741e+02,4.407001922343063711e+02,4.396444338497440754e+02,4.386717809482062194e+02,4.377819211047774388e+02,4.369745698341573643e+02,4.362494711458593883e+02,4.356063980349591134e+02,4.350451529106872499e+02,4.345655679647402394e+02,4.341675054807981269e+02,4.338508580864034343e+02,4.336155489480678966e+02,4.334615319102265403e+02
5.392009067862592246e+02,5.347154303401460993e+02,5.303292732328652619e+02,5.260423679819837162e+02,5.218546027072652578e+02,5.177658220050209366e+02,5.137758281499009172e+02,5.098843826028784747e+02,5.060912077995101299e+02,5.023959891888344487e+02,4.987983774905408154e+02,4.952979911363570977e+02,4.918944188609099228e+02,4.885872224075544068e+02,4.853759393157296245e+02,4.822600857581464311e+02,4.792391593984150973e+02,4.763126422424178941e+02,4.734800034596954674e+02,4.707407021542112489e+02,4.680941900669726579e+02,4.655399141960330098e+02,4.630773193222916007e+02,4.607058504322021122e+02,4.584249550309456822e+02,4.562340853418097026e+02,4.541327003894163568e+02,4.521202679660756303e+02,4.501962664818971120e+02,4.483601867004014139e+02,4.466115333622465187e+02,4.449498267003390310e+02,4.433746038500729583e+02,4.418854201587330977e+02,4.404818503982610878e+02,4.391634898856095788e+02,4.379299555148420495e+02,4.367808867049824357e+02,4.357159462673987491e+02,4.347348211962383857e+02,4.338372233851305282e+02,4.330228902730472669e+02,4.322915854218846334e+02,4.316430990279924345e+02,4.310772483695596407e+02,4.305938781914586571e+02,4.301928610288655364e+02,4.298740974707135933e+02,4.296375163638031722e+02,4.294830749581782356e+02
5.357713788993589787e+02,5.312854160577543325e+02,5.268978027159694193e+02,5.226084802118459720e+02,5.184173512477931354e+02,5.143242805917706164e+02,5.103290960429030747e+02,5.064315896466167715e+02,5.026315191407641123e+02,4.989286096113704048e+02,4.953225553344606169e+02,4.918130217789288849e+02,4.883996477445929258e+02,4.850820476093988987e+02,4.818598136601485180e+02,4.787325184820413710e+02,4.756997173836692809e+02,4.727609508357818981e+02,4.699157469040678734e+02,4.671636236582816650e+02,4.645040915422086982e+02,4.619366556911361954e+02,4.594608181856207807e+02,4.570760802323713961e+02,4.547819442649646362e+02,4.525779159588436755e+02,4.504635061566168019e+02,4.484382327010520726e+02,4.465016221743566689e+02,4.446532115433467425e+02,4.428925497109518119e+02,4.412191989751759706e+02,4.396327363971695377e+02,4.381327550804546149e+02,4.367188653636252411e+02,4.353906959290090413e+02,4.341478948298559999e+02,4.329901304386222023e+02,4.319170923188556799e+02,4.309284920230799685e+02,4.300240638189234232e+02,4.292035653455646411e+02,4.284667782023693121e+02,4.278135084713889569e+02,4.272435871751828813e+02,4.267568706712200992e+02,4.263532409839173170e+02,4.260326060751802402e+02,4.257949000541373152e+02,4.256400833265869892e+02
5.324239720956293240e+02,5.279375931194360874e+02,5.235487337893399626e+02,5.192573426630382301e+02,5.150633343883183670e+02,5.109665902747069026e+02,5.069669590823834824e+02,5.030642580173886813e+02,4.992582739195917156e+02,4.955487646277181852e+02,4.919354605039992521e+02,4.884180660997286054e+02,4.849962619421961563e+02,4.816697064231009904e+02,4.784380377685981216e+02,4.753008760715618450e+02,4.722578253674051325e+02,4.693084757358191723e+02,4.664524054120349774e+02,4.636891828926007975e+02,4.610183690221577422e+02,4.584395190492373899e+02,4.559521846406453278e+02,4.535559158455084230e+02,4.512502630015077330e+02,4.490347785771793383e+02,4.469090189454191204e+02,4.448725460844655686e+02,4.429249292036490715e+02,4.410657462920838725e+02,4.392945855892472764e+02,4.376110469770330269e+02,4.360147432934006133e+02,4.345053015681692159e+02,4.330823641818353167e+02,4.317455899485403847e+02,4.304946551244817101e+02,4.293292543431637114e+02,4.282491014789328005e+02,4.272539304402375819e+02,4.263434958940182469e+02,4.255175739225584834e+02,4.247759626140425553e+02,4.241184825879511777e+02,4.235449774563114715e+02,4.230553142216924130e+02,4.226493836127098120e+02,4.223271003576797398e+02,4.220884033969354618e+02,4.219332560342039642e+02
5.291650902652374953e+02,5.246783556096362418e+02,5.202884312268799931e+02,5.159952716113847373e+02,5.117988012393335566e+02,5.076989150426419997e+02,5.036954790640922965e+02,4.997883312854974633e+02,4.959772826188105910e+02,4.922621180484138108e+02,4.886425979114297888e+02,4.851184593018236342e+02,4.816894175833075451e+02,4.783551679956225939e+02,4.751153873386349460e+02,4.719697357188288720e+02,4.689178583431670404e+02,4.659593873458969711e+02,4.630939436346599223e+02,4.603211387431803701e+02,4.576405766788284382e+02,4.550518557544328360e+02,4.525545703948322966e+02,4.501483129097705387e+02,4.478326752258329293e+02,4.456072505711728127e+02,4.434716351077696572e+02,4.414254295068804481e+02,4.394682404641900462e+02,4.375996821519242985e+02,4.358193776058635081e+02,4.341269600457791284e+02,4.325220741283231405e+02,4.310043771318215704e+02,4.295735400727755859e+02,4.282292487541532182e+02,4.269712047457751964e+02,4.257991262972619211e+02,4.247127491841233109e+02,4.237118274876457917e+02,4.227961343092699735e+02,4.219654624201581896e+02,4.212196248466373163e+02,4.205584553921664224e+02,4.199818090964313910e+02,4.194895626321080613e+02,4.190816146397718285e+02,4.187578860013584290e+02,4.185183200525109442e+02,4.183628827340702401e+02
5.259999102535741713e+02,5.215128722962233496e+02,5.171220396443366099e+02,5.128273716854896520e+02,5.086288010007795606e+02,5.045262337643131900e+02,5.005195502961311149e+02,4.966086057624002024e+02,4.927932310151985575e+02,4.890732335628944725e+02,4.854483986609968724e+02,4.819184905124520242e+02,4.784832535656832988e+02,4.751424138982214345e+02,4.718956806735438363e+02,4.687427476587189972e+02,4.656832947906204936e+02,4.627169897788104436e+02,4.598434897336715608e+02,4.570624428089641924e+02,4.543734898486733300e+02,4.517762660287665426e+02,4.492704024852826024e+02,4.468555279209892888e+02,4.445312701836721203e+02,4.422972578099213479e+02,4.401531215290634123e+02,4.380984957226220331e+02,4.361330198353849141e+02,4.342563397347881846e+02,4.324681090159107839e+02,4.307679902498898059e+02,4.291556561740271150e+02,4.276307908222590868e+02,4.261930905950063675e+02,4.248422652677103315e+02,4.235780389376072321e+02,4.224001509084865233e+02,4.213083565133363777e+02,4.203024278749005589e+02,4.193821546042585169e+02,4.185473444376033854e+02,4.177978238114308738e+02,4.171334383763722258e+02,4.165540534499098726e+02,4.160595544082061110e+02,4.156498470172589919e+02,4.153248577035751055e+02,4.150845337645206428e+02,4.149288435184786863e+02
5.229324807721939123e+02,5.184451852196303889e+02,5.140535811300849218e+02,5.097576319234369748e+02,5.055572768627194478e+02,5.014524313964833482e+02,4.974429876331906257e+02,4.935288149428492375e+02,4.897097606799154619e+02,4.859856510204272695e+02,4.823562919054132863e+02,4.788214700818597862e+02,4.753809542319183947e+02,4.720344961806032984e+02,4.687818321719590813e+02,4.656226842035634945e+02,4.625567614092647091e+02,4.595837614802150028e+02,4.567033721145452887e+02,4.539152724864038646e+02,4.512191347255451888e+02,4.486146253991796584e+02,4.461014069883665911e+02,4.436791393518339532e+02,4.413474811707260983e+02,4.391060913683982108e+02,4.369546304999854556e+02,4.348927621070656642e+02,4.329201540332957734e+02,4.310364796974329806e+02,4.292414193206444111e+02,4.275346611054598043e+02,4.259159023641339559e+02,4.243848505945515512e+02,4.229412245021352987e+02,4.215847549665024872e+02,4.203151859518640094e+02,4.191322753603704996e+02,4.180357958277895705e+02,4.170255354610462746e+02,4.161012985172803269e+02,4.152629060241726506e+02,4.145101963413696353e+02,4.138430256628937514e+02,4.132612684604736728e+02,4.127648178677587794e+02,4.123535860054061004e+02,4.120275042470386211e+02,4.117865234260860916e+02,4.116306139835165823e+02
5.199658121609744512e+02,5.154782992097605074e+02,5.110860440311284378e+02,5.067890133566288000e+02,5.025871519391599236e+02,4.984803828514652082e+02,4.944686079001259031e+02,4.905517081512367099e+02,4.867295445629939650e+02,4.830019587195557733e+02,4.793687736597685785e+02,4.758297947937060712e+02,4.723848108994327504e+02,4.690335951920033608e+02,4.657759064564236269e+02,4.626114902361381951e+02,4.595400800685616787e+02,4.565613987592282115e+02,4.536751596862842462e+02,4.508810681272873353e+02,4.481788226005788260e+02,4.455681162138624245e+02,4.430486380130316206e+02,4.406200743247312630e+02,4.382821100866048027e+02,4.360344301596533683e+02,4.338767206176129889e+02,4.318086700087275176e+02,4.298299705857540403e+02,4.279403195004780969e+02,4.261394199594335532e+02,4.244269823379129321e+02,4.228027252497155928e+02,4.212663765704148773e+02,4.198176744122262676e+02,4.184563680488308250e+02,4.171822187887511291e+02,4.159950007960903235e+02,4.148945018576345092e+02,4.138805240954804958e+02,4.129528846244925830e+02,4.121114161540141936e+02,4.113559675333604559e+02,4.106864042407064517e+02,4.101026088150591704e+02,4.096044812310610155e+02,4.091919392164258511e+02,4.088649185118508171e+02,4.086233730732852791e+02,4.084672752164675558e+02
5.171019586343441006e+02,5.126142639440761286e+02,5.082214644501630687e+02,5.039235295829978440e+02,4.997204085709803394e+02,4.956120307055209082e+02,4.915983057088490114e+02,4.876791242014980980e+02,4.838543582655429418e+02,4.801238620989342962e+02,4.764874727556277776e+02,4.729450109656370387e+02,4.694962820286727947e+02,4.661410767746518786e+02,4.628791725840824256e+02,4.597103344611467151e+02,4.566343161522088394e+02,4.536508613024676038e+02,4.507597046435456605e+02,4.479605732049465132e+02,4.452531875425135013e+02,4.426372629772807841e+02,4.401125108384030682e+02,4.376786397041825580e+02,4.353353566355666544e+02,4.330823683968636146e+02,4.309193826588004868e+02,4.288461091794345066e+02,4.268622609588025512e+02,4.249675553635644860e+02,4.231617152182517998e+02,4.214444698600691481e+02,4.198155561545182763e+02,4.182747194694103996e+02,4.168217146051101736e+02,4.154563066791094457e+02,4.141782719632586236e+02,4.129873986721956385e+02,4.118834877017002327e+02,4.108663533158716632e+02,4.099358237821775219e+02,4.090917419535568342e+02,4.083339657968783172e+02,4.076623688671592163e+02,4.070768407270442140e+02,4.065772873111247350e+02,4.061636312347524154e+02,4.058358120470663835e+02,4.055937864280128906e+02,4.054375283291895471e+02
5.143420941865870191e+02,5.098542497083162743e+02,5.054610015749146896e+02,5.011623213852375329e+02,4.969581619648660080e+02,4.928484576059707933e+02,4.888331244004062910e+02,4.849120606633732109e+02,4.810851474443053348e+02,4.773522491210040926e+02,4.737132140724783085e+02,4.701678754254455725e+02,4.667160518690301956e+02,4.633575485318427809e+02,4.600921579153594507e+02,4.569196608773272601e+02,4.538398276588059161e+02,4.508524189484130034e+02,4.479571869773607204e+02,4.451538766389567741e+02,4.424422266263777033e+02,4.398219705827075359e+02,4.372928382574567081e+02,4.348545566640332254e+02,4.325068512329156647e+02,4.302494469555789465e+02,4.280820695145313266e+02,4.260044463951385865e+02,4.240163079752285284e+02,4.221173885887808979e+02,4.203074275603163983e+02,4.185861702068917225e+02,4.169533688048919657e+02,4.154087835190794067e+02,4.139521832916102539e+02,4.125833466889650936e+02,4.113020627049597238e+02,4.101081315182012190e+02,4.090013652025428996e+02,4.079815883892567854e+02,4.070486388798001940e+02,4.062023682081891138e+02,4.054426421521219481e+02,4.047693411921093798e+02,4.041823609179734831e+02,4.036816123821735118e+02,4.032670223995036736e+02,4.029385337927909063e+02,4.026961055842930932e+02,4.025397131325717623e+02
5.116865829849248257e+02,5.071986176790246645e+02,5.028050076306657274e+02,4.985057261388188294e+02,4.943007288503803238e+02,4.901899539818741687e+02,4.861733226274232607e+02,4.822507391506262024e+02,4.784220916573630689e+02,4.746872525459909298e+02,4.710460791308765920e+02,4.674984143347626286e+02,4.640440874450741831e+02,4.606829149289524139e+02,4.574147013015440280e+02,4.542392400418911507e+02,4.511563145506420938e+02,4.481656991437446891e+02,4.452671600762819253e+02,4.424604565906633411e+02,4.397453419834835699e+02,4.371215646855048362e+02,4.345888693493956225e+02,4.321469979400691841e+02,4.297956908226946098e+02,4.275346878437070473e+02,4.253637294004032583e+02,4.232825574949817451e+02,4.212909167691598782e+02,4.193885555157735894e+02,4.175752266640344033e+02,4.158506887353826187e+02,4.142147067671258469e+02,4.126670532012981312e+02,4.112075087364029287e+02,4.098358631399222531e+02,4.085519160196774919e+02,4.073554775523191438e+02,4.062463691673997346e+02,4.052244241856478766e+02,4.042894884102150286e+02,4.034414206698062344e+02,4.026800933127360054e+02,4.020053926510701103e+02,4.014172193541270417e+02,4.009154887907141074e+02,4.005001313195708690e+02,4.001710925275833688e+02,3.999283334154187628e+02,3.997718305303102966e+02
5.091350448117348151e+02,5.046469852826032820e+02,5.002530929909434008e+02,4.959533425124726023e+02,4.917476916139085006e+02,4.876360814626136744e+02,4.836184369178420184e+02,4.796946669013731253e+02,4.758646648447512462e+02,4.721283092098169050e+02,4.684854640787419839e+02,4.649359798093572635e+02,4.614796937511976580e+02,4.581164310173912781e+02,4.548460053072796541e+02,4.516682197744797804e+02,4.485828679349849608e+02,4.455897346098419689e+02,4.426885968969368719e+02,4.398792251664683590e+02,4.371613840747718882e+02,4.345348335912883044e+02,4.319993300336255402e+02,4.295546271058515231e+02,4.272004769353614506e+02,4.249366311038888284e+02,4.227628416684647163e+02,4.206788621683726319e+02,4.186844486143938866e+02,4.167793604568844330e+02,4.149633615294669653e+02,4.132362209653622358e+02,4.115977140836115495e+02,4.100476232426668162e+02,4.085857386590339502e+02,4.072118591888589094e+02,4.059257930705334161e+02,4.047273586265774838e+02,4.036163849232224266e+02,4.025927123862761619e+02,4.016561933719970057e+02,4.008066926918414765e+02,4.000440880900774232e+02,3.993682706733748091e+02,3.987791452915984678e+02,3.982766308691332711e+02,3.978606606861717410e+02,3.975311826094912817e+02,3.972881592723380777e+02,3.971315682031232086e+02
5.066864159056649441e+02,5.021982869761309871e+02,4.978041867781668088e+02,4.935040907709172870e+02,4.892979581892097940e+02,4.851857322468010807e+02,4.811673404186788048e+02,4.772426948002204767e+02,4.734116925404503036e+02,4.696742163461167934e+02,4.660301350528504258e+02,4.624793042592536381e+02,4.590215670194305631e+02,4.556567545891828672e+02,4.523846872208793002e+02,4.492051750018503640e+02,4.461180187310644101e+02,4.431230108288000338e+02,4.402199362740409470e+02,4.374085735643772068e+02,4.346886956932950170e+02,4.320600711398687963e+02,4.295224648660337721e+02,4.270756393168017553e+02,4.247193554189874476e+02,4.224533735742306249e+02,4.202774546423260063e+02,4.181913609111041410e+02,4.161948570493398165e+02,4.142877110393959015e+02,4.124696950865377403e+02,4.107405865020750753e+02,4.091001685577018065e+02,4.075482313086088197e+02,4.060845723831417899e+02,4.047089977369596454e+02,4.034213223698266120e+02,4.022213710033345819e+02,4.011089787180100075e+02,4.000839915484033327e+02,3.991462670348990969e+02,3.982956747311119443e+02,3.975320966658569546e+02,3.968554277587975321e+02,3.962655761889828341e+02,3.957624637155918208e+02,3.953460259502992926e+02,3.950162125807760845e+02,3.947729875449283554e+02,3.946163291555702131e+02
5.043390053782793530e+02,4.998508306237279157e+02,4.954565931195273265e+02,4.911562688311345255e+02,4.869498178367559262e+02,4.828371845298114522e+02,4.788182979000014825e+02,4.748930718906503330e+02,4.710614058294142978e+02,4.673231849289074944e+02,4.636782808533296816e+02,4.601265523467762364e+02,4.566678459185756083e+02,4.533019965807382050e+02,4.500288286324096703e+02,4.468481564860937283e+02,4.437597855303516781e+02,4.407635130236804457e+02,4.378591290143190804e+02,4.350464172808283365e+02,4.323251562884183272e+02,4.296951201561640232e+02,4.271560796304353858e+02,4.247078030600781062e+02,4.223500573691003979e+02,4.200826090228518979e+02,4.179052249839133424e+02,4.158176736541507807e+02,4.138197257996184817e+02,4.119111554552213192e+02,4.100917408062671825e+02,4.083612650442491372e+02,4.067195171944000549e+02,4.051662929127517145e+02,4.037013952506126202e+02,4.023246353845478893e+02,4.010358333101047492e+02,3.998348184976786115e+02,3.987214305090547555e+02,3.976955195732935522e+02,3.967569471207531251e+02,3.959055862741597593e+02,3.951413222957498306e+02,3.944640529896122985e+02,3.938736890584636967e+02,3.933701544141845261e+02,3.929533864415421931e+02,3.926233362146170407e+02,3.923799686655383425e+02,3.922232627052263183e+02
5.020905472346548777e+02,4.976023494954350781e+02,4.932080430807486664e+02,4.889076040877009746e+02,4.847009928175015148e+02,4.805881539831459008e+02,4.765690169974675428e+02,4.726434963389297081e+02,4.688114919918813257e+02,4.650728899574223192e+02,4.614275628305264263e+02,4.578753704386570007e+02,4.544161605367854690e+02,4.510497695534853051e+02,4.477760233826199396e+02,4.445947382150671388e+02,4.415057214049183472e+02,4.385087723646506674e+02,4.356036834838811842e+02,4.327902410664707418e+02,4.300682262809386884e+02,4.274374161193683790e+02,4.248975843602252098e+02,4.224485025307582191e+02,4.200899408649170255e+02,4.178216692529719580e+02,4.156434581792825611e+02,4.135550796449082327e+02,4.115563080719938398e+02,4.096469211870926301e+02,4.078267008808049923e+02,4.060954340413154000e+02,4.044529133596001884e+02,4.028989381042572973e+02,4.014333148640738500e+02,4.000558582566010273e+02,3.987663916011479159e+02,3.975647475547394265e+02,3.964507687097056419e+02,3.954243081516858069e+02,3.944852299769388537e+02,3.936334097679546744e+02,3.928687350264582392e+02,3.921911055629919929e+02,3.916004338423532545e+02,3.910966452842511671e+02,3.906796785186343186e+02,3.903494855952255875e+02,3.901060321468865482e+02,3.899492975065156770e+02
4.999382478914712920e+02,4.954500497820374676e+02,4.910557421707804906e+02,4.867553008995284358e+02,4.825486858523042883e+02,4.784358411751319409e+02,4.744166955804952863e+02,4.704911627332903095e+02,4.666591417143508806e+02,4.629205175569765061e+02,4.592751618513395329e+02,4.557229334112225274e+02,4.522636789972219162e+02,4.488972340903542886e+02,4.456234237099099573e+02,4.424420632693999096e+02,4.393529594645307839e+02,4.363559111872995686e+02,4.334507104605137329e+02,4.306371433873031833e+02,4.279149911104772173e+02,4.252840307768913135e+02,4.227440365023070399e+02,4.202947803325486689e+02,4.179360331970779043e+02,4.156675658514114957e+02,4.134891498050982932e+02,4.114005582322474197e+02,4.094015668618528139e+02,4.074919548453967764e+02,4.056715055994307022e+02,4.039400076210293946e+02,4.022972552741933896e+02,4.007430495454383959e+02,3.992771987669540863e+02,3.978995193058520954e+02,3.966098362181388097e+02,3.954079838661626241e+02,3.942938064983821960e+02,3.932671587903983550e+02,3.923279063462776435e+02,3.914759261592772646e+02,3.907111070311620438e+02,3.900333499493783620e+02,3.894425684214262446e+02,3.889386887658459386e+02,3.885216503593087509e+02,3.881914058393803657e+02,3.879479212625975038e+02,3.877911762175808121e+02
4.978788289536653906e+02,4.933906533882089320e+02,4.889964131836571823e+02,4.846960835104172247e+02,4.804896231475412947e+02,4.763769747231568203e+02,4.723580650468821318e+02,4.684328055302042344e+02,4.646010926898696880e+02,4.608628087285600259e+02,4.572178221865065666e+02,4.536659886572489313e+02,4.502071515604557135e+02,4.468411429645948942e+02,4.435677844522514306e+02,4.403868880210202406e+02,4.372982570131366060e+02,4.343016870673166068e+02,4.313969670866533761e+02,4.285838802168229904e+02,4.258622048292879185e+02,4.232317155046223434e+02,4.206921840115185773e+02,4.182433802774503988e+02,4.158850733473651644e+02,4.136170323271427947e+02,4.114390273089004495e+02,4.093508302755240607e+02,4.073522159820847151e+02,4.054429628120400935e+02,4.036228536063356387e+02,4.018916764637070287e+02,4.002492255106496941e+02,3.986953016396600447e+02,3.972297132144766465e+02,3.958522767411542418e+02,3.945628175038945074e+02,3.933611701646386223e+02,3.922471793254968020e+02,3.912207000531537915e+02,3.902815983644492803e+02,3.894297516723866011e+02,3.886650491918788362e+02,3.879873923045949482e+02,3.873966948823237999e+02,3.868928835683315128e+02,3.864758980162483795e+02,3.861456910860838434e+02,3.859022289970366728e+02,3.857454914368358914e+02
4.959085648689371624e+02,4.914204356263071531e+02,4.870263340088170025e+02,4.827262340491799932e+02,4.785200926519370341e+02,4.744078498656045326e+02,4.703894292580358751e+02,4.664647383896155475e+02,4.626336693777180358e+02,4.588960995449102711e+02,4.552518921426675433e+02,4.517008971419144814e+02,4.482429520814810076e+02,4.448778829655628329e+02,4.416055052014618241e+02,4.384256245692257039e+02,4.353380382152708421e+02,4.323425356626256075e+02,4.294388998310346892e+02,4.266269080608015543e+02,4.239063331348774000e+02,4.212769442943256308e+02,4.187385082428740475e+02,4.162907901368130297e+02,4.139335545569900319e+02,4.116665664600961350e+02,4.094895921068276721e+02,4.074023999648456424e+02,4.054047615847441648e+02,4.034964524474835343e+02,4.016772527819470611e+02,3.999469483514470198e+02,3.983053312081414106e+02,3.967522004144313996e+02,3.952873627304942374e+02,3.939106332671747168e+02,3.926218361035093949e+02,3.914208048681975924e+02,3.903073832843671198e+02,3.892814256770057568e+02,3.883427974424554350e+02,3.874913754793854537e+02,3.867270485806865850e+02,3.860497177857518523e+02,3.854592966926416580e+02,3.849557117296664046e+02,3.845389023859628992e+02,3.842088214006893168e+02,3.839654349105215942e+02,3.838087225551954020e+02
4.940233149141780018e+02,4.895352572702510656e+02,4.851413698851433196e+02,4.808416251101176613e+02,4.766359770793809503e+02,4.725243620291550428e+02,4.685066987364103852e+02,4.645828890697305269e+02,4.607528186432119810e+02,4.570163575631041795e+02,4.533733612560864117e+02,4.498236713676544696e+02,4.463671167190187248e+02,4.430035143111564935e+02,4.397326703651610842e+02,4.365543813887254601e+02,4.334684352594351253e+02,4.304746123164654250e+02,4.275726864532350078e+02,4.247624262045194428e+02,4.220435958224439901e+02,4.194159563366324051e+02,4.168792665945671274e+02,4.144332842789137317e+02,4.120777668991701148e+02,4.098124727555205027e+02,4.076371618732134152e+02,4.055515969061392525e+02,4.035555440085757937e+02,4.016487736742955690e+02,3.998310615424025514e+02,3.981021891693959560e+02,3.964619447670447698e+02,3.949101239057192174e+02,3.934465301828545876e+02,3.920709758562383058e+02,3.907832824418085238e+02,3.895832812756409567e+02,3.884708140397801799e+02,3.874457332515501662e+02,3.865079027159550833e+02,3.856571979407604545e+02,3.848935065138283562e+02,3.842167284422711759e+02,3.836267764529892474e+02,3.831235762541657550e+02,3.827070667573165110e+02,3.823772002595255231e+02,3.821339425855434797e+02,3.819772731894851745e+02
4.922185487603527463e+02,4.877305902247571225e+02,4.833369993797755910e+02,4.790377462363658196e+02,4.748327810753142444e+02,4.707220348349846972e+02,4.667054196424332986e+02,4.627828294769181525e+02,4.589541409527004134e+02,4.552192142065188705e+02,4.515778938742392370e+02,4.480300101409000035e+02,4.445753798486329629e+02,4.412138076476401238e+02,4.379450871764529438e+02,4.347690022589886780e+02,4.316853281073447306e+02,4.286938325207571552e+02,4.257942770726185131e+02,4.229864182788495555e+02,4.202700087422115871e+02,4.176447982683027931e+02,4.151105349499958379e+02,4.126669662179363627e+02,4.103138398554400510e+02,4.080509049767103988e+02,4.058779129677583910e+02,4.037946183897574883e+02,4.018007798448238646e+02,3.998961608043917977e+02,3.980805304004639424e+02,3.963536641800770326e+02,3.947153448233384552e+02,3.931653628253723696e+02,3.917035171424719238e+02,3.903296158026937519e+02,3.890434764810577235e+02,3.878449270394342534e+02,3.867338060311172399e+02,3.857099631699958877e+02,3.847732597641579559e+02,3.839235691136812534e+02,3.831607768723060303e+02,3.824847813726256049e+02,3.818954939143965817e+02,3.813928390155458601e+02,3.809767546254519743e+02,3.806471923000952415e+02,3.804041173387101367e+02,3.802475088816307220e+02
4.904893645852077952e+02,4.860015357932550728e+02,4.816083331160587022e+02,4.773097233962950554e+02,4.731056517038188076e+02,4.689960418244370999e+02,4.649807969261842118e+02,4.610598003864739098e+02,4.572329167605510065e+02,4.534999928697796463e+02,4.498608589874735912e+02,4.463153301001054274e+02,4.428632072226763512e+02,4.395042787486015072e+02,4.362383218164770255e+02,4.330651036783633572e+02,4.299843830565845337e+02,4.269959114783754330e+02,4.240994345799087455e+02,4.212946933732406478e+02,4.185814254714759954e+02,4.159593662689702569e+02,4.134282500746369919e+02,4.109878111974483659e+02,4.086377849840052363e+02,4.063779088086511138e+02,4.042079230170306232e+02,4.021275718242769699e+02,4.001366041691811120e+02,3.982347745257703764e+02,3.964218436737238562e+02,3.946975794289987789e+02,3.930617573359461971e+02,3.915141613220683894e+02,3.900545843164270536e+02,3.886828288325522180e+02,3.873987075165384795e+02,3.862020436608498812e+02,3.850926716841865982e+02,3.840704375776114716e+02,3.831351993169761840e+02,3.822868272415508955e+02,3.815252043986292847e+02,3.808502268537745863e+02,3.802618039662830256e+02,3.797598586293804033e+02,3.793443274746358043e+02,3.790151610400753270e+02,3.787723239015152785e+02,3.786157947666964105e+02
