3.111974475981596697e+02,3.070232491283521767e+02,3.035567936437933554e+02,3.007572498183791367e+02,2.985617014578053841e+02,2.968918528536169106e+02,2.956616804092675466e+02,2.947848191647503313e+02,2.941806893727068655e+02,2.937787570367893863e+02,2.935207618730188983e+02,2.933611237768772639e+02,2.932659821185230840e+02,2.932114108000673696e+02,2.931813104802807857e+02,2.931653574566002476e+02,2.931572398584555117e+02,2.931532774102151961e+02,2.931514235455038033e+02,2.931505929639546366e+02,2.931502369484247197e+02,2.931500910975234433e+02,2.931500340474207178e+02,2.931500127603866872e+02,2.931500051781297884e+02,2.931500025580893976e+02,2.931500015481831269e+02,2.931500007661145446e+02,2.931499992677740920e+02,2.931499956018432158e+02,2.931499866963973204e+02,2.931499659306336412e+02,2.931499195837371872e+02,2.931498205224718276e+02,2.931496175825064370e+02,2.931492187569122621e+02,2.931484662489172024e+02,2.931471019659557555e+02,2.931447234244968740e+02,2.931407324720933616e+02,2.931342825929990568e+02,2.931242342846011297e+02,2.931091310398000473e+02,2.930872095086871241e+02,2.930564551975784298e+02,2.930147089824737350e+02,2.929598202734593428e+02,2.928898316778239632e+02,2.928031702907099998e+02,2.926988153289648267e+02
3.111974463358743037e+02,3.070232478659874005e+02,3.035567923812033655e+02,3.007572485554541686e+02,2.985617001944850131e+02,2.968918515898915871e+02,2.956616791451697281e+02,2.947848179003393625e+02,2.941806881080531753e+02,2.937787557719610732e+02,2.935207606080737150e+02,2.933611225118589232e+02,2.932659808534620538e+02,2.932114095349829768e+02,2.931813092151844558e+02,2.931653561914982333e+02,2.931572385933508826e+02,2.931532761451096007e+02,2.931514222803978100e+02,2.931505916988484159e+02,2.931502356833184422e+02,2.931500898324171658e+02,2.931500327823144403e+02,2.931500114952804097e+02,2.931500039130235109e+02,2.931500012929831200e+02,2.931500002830768494e+02,2.931499995010082671e+02,2.931499980026678145e+02,2.931499943367369383e+02,2.931499854312910429e+02,2.931499646655273636e+02,2.931499183186309097e+02,2.931498192573655501e+02,2.931496163174000458e+02,2.931492174918057003e+02,2.931484649838103564e+02,2.931471007008482843e+02,2.931447221593883796e+02,2.931407312069829914e+02,2.931342813278857875e+02,2.931242330194835404e+02,2.931091297746763757e+02,2.930872082435556649e+02,2.930564539324375914e+02,2.930147077173227785e+02,2.929598190082984956e+02,2.928898304126547600e+02,2.928031690255351691e+02,2.926988140637880065e+02
3.111974461486984183e+02,3.070232476788006011e+02,3.035567921939857001e+02,3.007572483681906874e+02,2.985617000071675875e+02,2.968918514025191939e+02,2.956616789577469717e+02,2.947848177128746556e+02,2.941806879205561245e+02,2.937787555844410576e+02,2.935207604205384087e+02,2.933611223243142376e+02,2.932659806659120250e+02,2.932114093474299921e+02,2.931813090276300500e+02,2.931653560039431454e+02,2.931572384057955105e+02,2.931532759575541149e+02,2.931514220928422105e+02,2.931505915112928164e+02,2.931502354957628995e+02,2.931500896448616231e+02,2.931500325947588976e+02,2.931500113077248670e+02,2.931500037254679114e+02,2.931500011054275205e+02,2.931500000955212499e+02,2.931499993134526676e+02,2.931499978151122150e+02,2.931499941491813388e+02,2.931499852437354434e+02,2.931499644779717642e+02,2.931499181310753102e+02,2.931498190698099506e+02,2.931496161298444463e+02,2.931492173042501008e+02,2.931484647962547001e+02,2.931471005132925711e+02,2.931447219718325528e+02,2.931407310194269371e+02,2.931342811403293354e+02,2.931242328319264629e+02,2.931091295871185025e+02,2.930872080559967117e+02,2.930564537448774445e+02,2.930147075297612105e+02,2.929598188207356202e+02,2.928898302250907477e+02,2.928031688379703610e+02,2.926988138762229710e+02
3.111974461231670261e+02,3.070232476532677879e+02,3.035567921684489647e+02,3.007572483426481540e+02,2.985616999816182897e+02,2.968918513769629612e+02,2.956616789321844863e+02,2.947848176873069406e+02,2.941806878949844872e+02,2.937787555588665782e+02,2.935207603949621102e+02,2.933611222987368592e+02,2.932659806403339644e+02,2.932114093218516473e+02,2.931813090020515347e+02,2.931653559783645164e+02,2.931572383802168815e+02,2.931532759319754291e+02,2.931514220672635815e+02,2.931505914857141875e+02,2.931502354701842705e+02,2.931500896192829941e+02,2.931500325691802686e+02,2.931500112821462380e+02,2.931500036998892824e+02,2.931500010798488915e+02,2.931500000699426209e+02,2.931499992878740386e+02,2.931499977895335292e+02,2.931499941236027098e+02,2.931499852181568144e+02,2.931499644523931352e+02,2.931499181054966812e+02,2.931498190442312648e+02,2.931496161042657604e+02,2.931492172786714718e+02,2.931484647706760711e+02,2.931471004877139421e+02,2.931447219462538669e+02,2.931407309938481944e+02,2.931342811147505927e+02,2.931242328063476634e+02,2.931091295615395893e+02,2.930872080304176279e+02,2.930564537192981902e+02,2.930147075041817857e+02,2.929598187951560817e+02,2.928898301995110387e+02,2.928031688123905383e+02,2.926988138506430346e+02
3.111974461199580446e+02,3.070232476500586927e+02,3.035567921652393579e+02,3.007572483394378651e+02,2.985616999784071481e+02,2.968918513737510807e+02,2.956616789289718668e+02,2.947848176840937526e+02,2.941806878917708445e+02,2.937787555556526513e+02,2.935207603917480128e+02,2.933611222955225912e+02,2.932659806371195828e+02,2.932114093186372088e+02,2.931813089988370962e+02,2.931653559751500779e+02,2.931572383770024999e+02,2.931532759287609906e+02,2.931514220640491430e+02,2.931505914824998058e+02,2.931502354669698320e+02,2.931500896160685556e+02,2.931500325659658301e+02,2.931500112789317996e+02,2.931500036966748439e+02,2.931500010766344531e+02,2.931500000667281824e+02,2.931499992846596001e+02,2.931499977863191475e+02,2.931499941203882713e+02,2.931499852149423759e+02,2.931499644491786967e+02,2.931499181022822427e+02,2.931498190410168831e+02,2.931496161010513788e+02,2.931492172754570333e+02,2.931484647674616326e+02,2.931471004844995036e+02,2.931447219430394284e+02,2.931407309906337559e+02,2.931342811115361542e+02,2.931242328031332249e+02,2.931091295583251508e+02,2.930872080272031894e+02,2.930564537160836949e+02,2.930147075009672903e+02,2.929598187919415295e+02,2.928898301962964865e+02,2.928031688091759861e+02,2.926988138474284824e+02
3.111974461195859476e+02,3.070232476496865388e+02,3.035567921648671472e+02,3.007572483390655975e+02,2.985616999780347669e+02,2.968918513733785858e+02,2.956616789285993150e+02,2.947848176837211440e+02,2.941806878913981222e+02,2.937787555552799290e+02,2.935207603913752337e+02,2.933611222951498121e+02,2.932659806367468605e+02,2.932114093182644865e+02,2.931813089984643170e+02,2.931653559747773556e+02,2.931572383766297207e+02,2.931532759283882683e+02,2.931514220636764207e+02,2.931505914821270267e+02,2.931502354665971097e+02,2.931500896156957765e+02,2.931500325655930510e+02,2.931500112785590204e+02,2.931500036963020648e+02,2.931500010762616739e+02,2.931500000663554601e+02,2.931499992842868778e+02,2.931499977859463684e+02,2.931499941200154922e+02,2.931499852145695968e+02,2.931499644488059175e+02,2.931499181019095204e+02,2.931498190406441040e+02,2.931496161006785997e+02,2.931492172750841974e+02,2.931484647670888535e+02,2.931471004841267245e+02,2.931447219426666493e+02,2.931407309902610336e+02,2.931342811111633750e+02,2.931242328027604458e+02,2.931091295579523717e+02,2.930872080268304103e+02,2.930564537157109157e+02,2.930147075005945112e+02,2.929598187915687504e+02,2.928898301959237074e+02,2.928031688088032070e+02,2.926988138470557033e+02
3.111974461195460435e+02,3.070232476496466347e+02,3.035567921648273000e+02,3.007572483390256934e+02,2.985616999779949197e+02,2.968918513733386817e+02,2.956616789285594109e+02,2.947848176836812399e+02,2.941806878913582750e+02,2.937787555552400249e+02,2.935207603913353296e+02,2.933611222951099080e+02,2.932659806367069564e+02,2.932114093182245824e+02,2.931813089984244129e+02,2.931653559747374516e+02,2.931572383765898167e+02,2.931532759283483642e+02,2.931514220636365167e+02,2.931505914820871226e+02,2.931502354665571488e+02,2.931500896156558724e+02,2.931500325655531469e+02,2.931500112785190595e+02,2.931500036962621607e+02,2.931500010762217698e+02,2.931500000663154992e+02,2.931499992842469169e+02,2.931499977859064074e+02,2.931499941199755881e+02,2.931499852145296927e+02,2.931499644487660134e+02,2.931499181018695595e+02,2.931498190406041431e+02,2.931496161006386387e+02,2.931492172750442933e+02,2.931484647670489494e+02,2.931471004840868204e+02,2.931447219426267452e+02,2.931407309902210727e+02,2.931342811111234710e+02,2.931242328027205417e+02,2.931091295579124676e+02,2.930872080267905062e+02,2.930564537156709548e+02,2.930147075005545503e+02,2.929598187915287895e+02,2.928898301958837465e+02,2.928031688087633029e+02,2.926988138470157992e+02
3.111974461195421213e+02,3.070232476496427125e+02,3.035567921648233209e+02,3.007572483390217712e+02,2.985616999779909406e+02,2.968918513733347595e+02,2.956616789285554319e+02,2.947848176836772609e+02,2.941806878913542960e+02,2.937787555552361027e+02,2.935207603913314074e+02,2.933611222951059858e+02,2.932659806367030342e+02,2.932114093182206602e+02,2.931813089984204908e+02,2.931653559747335294e+02,2.931572383765858945e+02,2.931532759283444420e+02,2.931514220636325376e+02,2.931505914820831435e+02,2.931502354665532266e+02,2.931500896156519502e+02,2.931500325655491679e+02,2.931500112785151373e+02,2.931500036962581817e+02,2.931500010762177908e+02,2.931500000663115770e+02,2.931499992842429947e+02,2.931499977859024852e+02,2.931499941199716659e+02,2.931499852145257705e+02,2.931499644487620344e+02,2.931499181018656373e+02,2.931498190406002209e+02,2.931496161006347165e+02,2.931492172750403711e+02,2.931484647670449704e+02,2.931471004840828982e+02,2.931447219426227662e+02,2.931407309902171505e+02,2.931342811111194919e+02,2.931242328027165627e+02,2.931091295579084886e+02,2.930872080267865272e+02,2.930564537156670326e+02,2.930147075005506281e+02,2.929598187915248104e+02,2.928898301958797674e+02,2.928031688087593238e+02,2.926988138470118201e+02
3.111974461195417803e+02,3.070232476496423715e+02,3.035567921648229799e+02,3.007572483390214302e+02,2.985616999779905996e+02,2.968918513733343616e+02,2.956616789285550908e+02,2.947848176836769198e+02,2.941806878913539549e+02,2.937787555552357048e+02,2.935207603913310095e+02,2.933611222951055879e+02,2.932659806367026931e+02,2.932114093182203192e+02,2.931813089984201497e+02,2.931653559747331315e+02,2.931572383765854966e+02,2.931532759283440441e+02,2.931514220636321397e+02,2.931505914820828025e+02,2.931502354665528287e+02,2.931500896156515523e+02,2.931500325655488268e+02,2.931500112785147394e+02,2.931500036962578406e+02,2.931500010762174497e+02,2.931500000663111791e+02,2.931499992842426536e+02,2.931499977859021442e+02,2.931499941199713248e+02,2.931499852145253726e+02,2.931499644487616933e+02,2.931499181018652962e+02,2.931498190405998798e+02,2.931496161006343755e+02,2.931492172750400300e+02,2.931484647670446293e+02,2.931471004840825003e+02,2.931447219426224251e+02,2.931407309902168095e+02,2.931342811111191509e+02,2.931242328027161648e+02,2.931091295579080906e+02,2.930872080267861293e+02,2.930564537156666347e+02,2.930147075005502302e+02,2.929598187915244694e+02,2.928898301958794264e+02,2.928031688087589259e+02,2.926988138470114222e+02
3.111974461195417234e+02,3.070232476496423146e+02,3.035567921648229799e+02,3.007572483390213733e+02,2.985616999779905427e+02,2.968918513733343616e+02,2.956616789285550340e+02,2.947848176836768630e+02,2.941806878913539549e+02,2.937787555552357048e+02,2.935207603913310095e+02,2.933611222951055879e+02,2.932659806367026363e+02,2.932114093182202623e+02,2.931813089984200928e+02,2.931653559747331315e+02,2.931572383765854966e+02,2.931532759283439873e+02,2.931514220636321397e+02,2.931505914820827456e+02,2.931502354665527719e+02,2.931500896156514955e+02,2.931500325655487700e+02,2.931500112785147394e+02,2.931500036962578406e+02,2.931500010762174497e+02,2.931500000663111791e+02,2.931499992842425968e+02,2.931499977859020873e+02,2.931499941199712680e+02,2.931499852145253726e+02,2.931499644487616933e+02,2.931499181018652394e+02,2.931498190405998798e+02,2.931496161006343755e+02,2.931492172750399732e+02,2.931484647670445725e+02,2.931471004840824435e+02,2.931447219426223683e+02,2.931407309902167526e+02,2.931342811111190940e+02,2.931242328027161648e+02,2.931091295579080906e+02,2.930872080267861293e+02,2.930564537156666347e+02,2.930147075005502302e+02,2.929598187915244125e+02,2.928898301958793695e+02,2.928031688087588691e+02,2.926988138470113654e+02
3.111974461195417234e+02,3.070232476496423146e+02,3.035567921648229799e+02,3.007572483390213733e+02,2.985616999779905427e+02,2.968918513733343616e+02,2.956616789285550340e+02,2.947848176836768630e+02,2.941806878913539549e+02,2.937787555552357048e+02,2.935207603913310095e+02,2.933611222951055879e+02,2.932659806367026363e+02,2.932114093182202055e+02,2.931813089984200928e+02,2.931653559747330746e+02,2.931572383765854966e+02,2.931532759283439873e+02,2.931514220636321397e+02,2.931505914820826888e+02,2.931502354665527719e+02,2.931500896156514955e+02,2.931500325655487700e+02,2.931500112785147394e+02,2.931500036962578406e+02,2.931500010762174497e+02,2.931500000663111791e+02,2.931499992842425968e+02,2.931499977859020873e+02,2.931499941199712680e+02,2.931499852145253726e+02,2.931499644487616933e+02,2.931499181018652394e+02,2.931498190405998798e+02,2.931496161006343755e+02,2.931492172750399732e+02,2.931484647670445725e+02,2.931471004840824435e+02,2.931447219426223683e+02,2.931407309902167526e+02,2.931342811111190940e+02,2.931242328027161648e+02,2.931091295579080906e+02,2.930872080267861293e+02,2.930564537156666347e+02,2.930147075005502302e+02,2.929598187915244125e+02,2.928898301958793695e+02,2.928031688087588691e+02,2.926988138470113654e+02
3.111974461195417234e+02,3.070232476496423146e+02,3.035567921648229799e+02,3.007572483390213733e+02,2.985616999779905427e+02,2.968918513733343616e+02,2.956616789285550340e+02,2.947848176836768630e+02,2.941806878913538981e+02,2.937787555552356480e+02,2.935207603913309526e+02,2.933611222951055311e+02,2.932659806367026363e+02,2.932114093182202055e+02,2.931813089984200928e+02,2.931653559747330746e+02,2.931572383765854966e+02,2.931532759283439873e+02,2.931514220636321397e+02,2.931505914820826888e+02,2.931502354665527719e+02,2.931500896156514955e+02,2.931500325655487700e+02,2.931500112785147394e+02,2.931500036962578406e+02,2.931500010762174497e+02,2.931500000663111791e+02,2.931499992842425968e+02,2.931499977859020873e+02,2.931499941199712680e+02,2.931499852145253726e+02,2.931499644487616933e+02,2.931499181018652394e+02,2.931498190405998798e+02,2.931496161006343755e+02,2.931492172750399732e+02,2.931484647670445725e+02,2.931471004840824435e+02,2.931447219426223683e+02,2.931407309902167526e+02,2.931342811111190940e+02,2.931242328027161648e+02,2.931091295579080906e+02,2.930872080267861293e+02,2.930564537156666347e+02,2.930147075005502302e+02,2.929598187915244125e+02,2.928898301958793695e+02,2.928031688087588691e+02,2.926988138470113654e+02
3.111974461195417234e+02,3.070232476496423146e+02,3.035567921648229799e+02,3.007572483390213733e+02,2.985616999779905427e+02,2.968918513733343616e+02,2.956616789285550340e+02,2.947848176836768630e+02,2.941806878913538981e+02,2.937787555552356480e+02,2.935207603913309526e+02,2.933611222951055311e+02,2.932659806367025794e+02,2.932114093182202055e+02,2.931813089984200928e+02,2.931653559747330746e+02,2.931572383765854966e+02,2.931532759283439873e+02,2.931514220636321397e+02,2.931505914820826888e+02,2.931502354665527719e+02,2.931500896156514955e+02,2.931500325655487700e+02,2.931500112785147394e+02,2.931500036962578406e+02,2.931500010762174497e+02,2.931500000663111791e+02,2.931499992842425968e+02,2.931499977859020873e+02,2.931499941199712680e+02,2.931499852145253726e+02,2.931499644487616933e+02,2.931499181018652394e+02,2.931498190405998798e+02,2.931496161006343755e+02,2.931492172750399732e+02,2.931484647670445725e+02,2.931471004840824435e+02,2.931447219426223683e+02,2.931407309902167526e+02,2.931342811111190940e+02,2.931242328027161648e+02,2.931091295579080906e+02,2.930872080267861293e+02,2.930564537156666347e+02,2.930147075005502302e+02,2.929598187915244125e+02,2.928898301958793695e+02,2.928031688087588691e+02,2.926988138470113654e+02
3.111974461195417234e+02,3.070232476496423146e+02,3.035567921648229799e+02,3.007572483390213733e+02,2.985616999779905427e+02,2.968918513733343616e+02,2.956616789285550340e+02,2.947848176836768630e+02,2.941806878913538981e+02,2.937787555552356480e+02,2.935207603913309526e+02,2.933611222951055311e+02,2.932659806367026363e+02,2.932114093182202055e+02,2.931813089984200928e+02,2.931653559747330746e+02,2.931572383765854966e+02,2.931532759283439873e+02,2.931514220636321397e+02,2.931505914820826888e+02,2.931502354665527719e+02,2.931500896156514955e+02,2.931500325655487700e+02,2.931500112785147394e+02,2.931500036962578406e+02,2.931500010762174497e+02,2.931500000663111791e+02,2.931499992842425968e+02,2.931499977859020873e+02,2.931499941199712680e+02,2.931499852145253726e+02,2.931499644487616933e+02,2.931499181018652394e+02,2.931498190405998798e+02,2.931496161006343755e+02,2.931492172750399732e+02,2.931484647670445725e+02,2.931471004840824435e+02,2.931447219426223683e+02,2.931407309902167526e+02,2.931342811111190940e+02,2.931242328027161648e+02,2.931091295579080906e+02,2.930872080267861293e+02,2.930564537156666347e+02,2.930147075005502302e+02,2.929598187915244125e+02,2.928898301958793695e+02,2.928031688087588691e+02,2.926988138470113654e+02
3.111974461195417234e+02,3.070232476496423146e+02,3.035567921648229799e+02,3.007572483390213733e+02,2.985616999779905427e+02,2.968918513733343616e+02,2.956616789285550340e+02,2.947848176836768630e+02,2.941806878913539549e+02,2.937787555552357048e+02,2.935207603913310095e+02,2.933611222951055879e+02,2.932659806367026363e+02,2.932114093182202055e+02,2.931813089984200928e+02,2.931653559747330746e+02,2.931572383765854966e+02,2.931532759283439873e+02,2.931514220636321397e+02,2.931505914820827456e+02,2.931502354665527719e+02,2.931500896156514955e+02,2.931500325655487700e+02,2.931500112785147394e+02,2.931500036962578406e+02,2.931500010762174497e+02,2.931500000663111791e+02,2.931499992842425968e+02,2.931499977859020873e+02,2.931499941199712680e+02,2.931499852145253726e+02,2.931499644487616933e+02,2.931499181018652394e+02,2.931498190405998798e+02,2.931496161006343755e+02,2.931492172750399732e+02,2.931484647670445725e+02,2.931471004840824435e+02,2.931447219426223683e+02,2.931407309902167526e+02,2.931342811111190940e+02,2.931242328027161648e+02,2.931091295579080906e+02,2.930872080267861293e+02,2.930564537156666347e+02,2.930147075005502302e+02,2.929598187915244125e+02,2.928898301958793695e+02,2.928031688087588691e+02,2.926988138470113654e+02
3.111974461195417234e+02,3.070232476496423146e+02,3.035567921648229799e+02,3.007572483390213733e+02,2.985616999779905996e+02,2.968918513733343616e+02,2.956616789285550340e+02,2.947848176836768630e+02,2.941806878913539549e+02,2.937787555552357048e+02,2.935207603913310095e+02,2.933611222951055879e+02,2.932659806367026363e+02,2.932114093182202623e+02,2.931813089984200928e+02,2.931653559747331315e+02,2.931572383765854966e+02,2.931532759283440441e+02,2.931514220636321397e+02,2.931505914820827456e+02,2.931502354665527719e+02,2.931500896156514955e+02,2.931500325655487700e+02,2.931500112785147394e+02,2.931500036962578406e+02,2.931500010762174497e+02,2.931500000663111791e+02,2.931499992842425968e+02,2.931499977859021442e+02,2.931499941199712680e+02,2.931499852145253726e+02,2.931499644487616933e+02,2.931499181018652394e+02,2.931498190405998798e+02,2.931496161006343755e+02,2.931492172750400300e+02,2.931484647670446293e+02,2.931471004840825003e+02,2.931447219426224251e+02,2.931407309902167526e+02,2.931342811111191509e+02,2.931242328027161648e+02,2.931091295579080906e+02,2.930872080267861293e+02,2.930564537156666347e+02,2.930147075005502302e+02,2.929598187915244694e+02,2.928898301958794264e+02,2.928031688087589259e+02,2.926988138470114222e+02
3.111974461195418371e+02,3.070232476496424283e+02,3.035567921648230367e+02,3.007572483390214870e+02,2.985616999779906564e+02,2.968918513733344753e+02,2.956616789285552045e+02,2.947848176836769767e+02,2.941806878913540686e+02,2.937787555552358185e+02,2.935207603913311232e+02,2.933611222951057016e+02,2.932659806367027500e+02,2.932114093182203760e+02,2.931813089984202634e+02,2.931653559747332451e+02,2.931572383765856102e+02,2.931532759283441578e+02,2.931514220636323103e+02,2.931505914820828593e+02,2.931502354665529424e+02,2.931500896156516660e+02,2.931500325655489405e+02,2.931500112785149099e+02,2.931500036962579543e+02,2.931500010762175634e+02,2.931500000663112928e+02,2.931499992842427105e+02,2.931499977859022579e+02,2.931499941199714385e+02,2.931499852145254863e+02,2.931499644487618070e+02,2.931499181018653530e+02,2.931498190405999935e+02,2.931496161006344892e+02,2.931492172750401437e+02,2.931484647670447430e+02,2.931471004840826140e+02,2.931447219426225388e+02,2.931407309902169231e+02,2.931342811111192646e+02,2.931242328027163353e+02,2.931091295579082043e+02,2.930872080267862430e+02,2.930564537156667484e+02,2.930147075005503439e+02,2.929598187915245830e+02,2.928898301958795400e+02,2.928031688087590396e+02,2.926988138470115928e+02
3.111974461195428603e+02,3.070232476496434515e+02,3.035567921648241168e+02,3.007572483390225102e+02,2.985616999779917364e+02,2.968918513733355553e+02,2.956616789285562845e+02,2.947848176836781136e+02,2.941806878913551486e+02,2.937787555552369554e+02,2.935207603913322600e+02,2.933611222951068385e+02,2.932659806367038300e+02,2.932114093182214560e+02,2.931813089984213434e+02,2.931653559747343252e+02,2.931572383765866903e+02,2.931532759283452378e+02,2.931514220636333903e+02,2.931505914820839962e+02,2.931502354665540224e+02,2.931500896156528029e+02,2.931500325655500774e+02,2.931500112785159899e+02,2.931500036962590912e+02,2.931500010762186434e+02,2.931500000663123728e+02,2.931499992842437905e+02,2.931499977859033379e+02,2.931499941199725185e+02,2.931499852145266232e+02,2.931499644487629439e+02,2.931499181018664899e+02,2.931498190406010735e+02,2.931496161006356260e+02,2.931492172750412237e+02,2.931484647670458799e+02,2.931471004840837509e+02,2.931447219426236757e+02,2.931407309902180032e+02,2.931342811111204014e+02,2.931242328027174153e+02,2.931091295579093412e+02,2.930872080267873798e+02,2.930564537156678853e+02,2.930147075005514807e+02,2.929598187915257199e+02,2.928898301958806769e+02,2.928031688087601765e+02,2.926988138470127296e+02
3.111974461195518415e+02,3.070232476496524328e+02,3.035567921648331549e+02,3.007572483390316620e+02,2.985616999780010019e+02,2.968918513733449345e+02,2.956616789285657205e+02,2.947848176836876064e+02,2.941806878913647552e+02,2.937787555552465619e+02,2.935207603913419234e+02,2.933611222951165018e+02,2.932659806367134934e+02,2.932114093182311194e+02,2.931813089984310068e+02,2.931653559747439886e+02,2.931572383765964105e+02,2.931532759283549581e+02,2.931514220636431105e+02,2.931505914820937164e+02,2.931502354665637426e+02,2.931500896156624663e+02,2.931500325655597408e+02,2.931500112785257102e+02,2.931500036962687545e+02,2.931500010762283637e+02,2.931500000663220931e+02,2.931499992842535107e+02,2.931499977859130013e+02,2.931499941199821819e+02,2.931499852145362865e+02,2.931499644487726073e+02,2.931499181018761533e+02,2.931498190406107938e+02,2.931496161006452894e+02,2.931492172750509440e+02,2.931484647670555432e+02,2.931471004840934143e+02,2.931447219426333390e+02,2.931407309902277234e+02,2.931342811111301216e+02,2.931242328027271355e+02,2.931091295579190614e+02,2.930872080267971000e+02,2.930564537156776055e+02,2.930147075005612010e+02,2.929598187915354401e+02,2.928898301958903971e+02,2.928031688087698967e+02,2.926988138470223930e+02
3.111974461196227253e+02,3.070232476497234870e+02,3.035567921649047776e+02,3.007572483391040237e+02,2.985616999780742731e+02,2.968918513734191151e+02,2.956616789286408107e+02,2.947848176837634355e+02,2.941806878914410390e+02,2.937787555553232437e+02,2.935207603914188326e+02,2.933611222951935815e+02,2.932659806367906867e+02,2.932114093183083696e+02,2.931813089985082570e+02,2.931653559748212388e+02,2.931572383766736607e+02,2.931532759284322083e+02,2.931514220637203607e+02,2.931505914821709666e+02,2.931502354666409929e+02,2.931500896157397165e+02,2.931500325656370478e+02,2.931500112786029604e+02,2.931500036963460047e+02,2.931500010763056139e+02,2.931500000663993433e+02,2.931499992843307609e+02,2.931499977859903083e+02,2.931499941200594321e+02,2.931499852146135936e+02,2.931499644488498575e+02,2.931499181019534035e+02,2.931498190406880440e+02,2.931496161007225396e+02,2.931492172751281942e+02,2.931484647671328503e+02,2.931471004841707213e+02,2.931447219427106461e+02,2.931407309903049736e+02,2.931342811112073719e+02,2.931242328028043858e+02,2.931091295579963685e+02,2.930872080268744071e+02,2.930564537157549694e+02,2.930147075006385649e+02,2.929598187916128040e+02,2.928898301959678179e+02,2.928031688088473743e+02,2.926988138470998706e+02
3.111974461201386930e+02,3.070232476502409327e+02,3.035567921654263728e+02,3.007572483396318717e+02,2.985616999786093970e+02,2.968918513739616856e+02,2.956616789291901455e+02,2.947848176843183978e+02,2.941806878920004351e+02,2.937787555558857662e+02,2.935207603919834014e+02,2.933611222957594578e+02,2.932659806373573019e+02,2.932114093188753259e+02,2.931813089990754406e+02,2.931653559753885361e+02,2.931572383772410149e+02,2.931532759289995624e+02,2.931514220642877149e+02,2.931505914827383208e+02,2.931502354672083470e+02,2.931500896163071275e+02,2.931500325662043451e+02,2.931500112791703145e+02,2.931500036969133589e+02,2.931500010768729680e+02,2.931500000669666974e+02,2.931499992848981151e+02,2.931499977865576625e+02,2.931499941206268431e+02,2.931499852151809478e+02,2.931499644494172117e+02,2.931499181025207577e+02,2.931498190412553413e+02,2.931496161012898938e+02,2.931492172756954915e+02,2.931484647677001476e+02,2.931471004847380755e+02,2.931447219432780003e+02,2.931407309908723846e+02,2.931342811117748397e+02,2.931242328033719673e+02,2.931091295585640069e+02,2.930872080274422160e+02,2.930564537163229488e+02,2.930147075012067717e+02,2.929598187921811814e+02,2.928898301965363089e+02,2.928031688094159222e+02,2.926988138476684753e+02
3.111974461235888612e+02,3.070232476537019011e+02,3.035567921689178661e+02,3.007572483431687260e+02,2.985616999821998547e+02,2.968918513776069403e+02,2.956616789328858772e+02,2.947848176880565916e+02,2.941806878957714844e+02,2.937787555596804623e+02,2.935207603957939568e+02,2.933611222995799039e+02,2.932659806411835461e+02,2.932114093227047533e+02,2.931813090029064597e+02,2.931653559792203509e+02,2.931572383810731139e+02,2.931532759328318321e+02,2.931514220681200413e+02,2.931505914865706472e+02,2.931502354710407303e+02,2.931500896201394539e+02,2.931500325700367284e+02,2.931500112830026978e+02,2.931500037007457422e+02,2.931500010807053513e+02,2.931500000707990807e+02,2.931499992887304984e+02,2.931499977903899889e+02,2.931499941244592264e+02,2.931499852190132742e+02,2.931499644532495950e+02,2.931499181063531410e+02,2.931498190450877246e+02,2.931496161051222202e+02,2.931492172795279316e+02,2.931484647715325877e+02,2.931471004885705725e+02,2.931447219471106678e+02,2.931407309947052795e+02,2.931342811156081325e+02,2.931242328072058854e+02,2.931091295623987776e+02,2.930872080312780099e+02,2.930564537201599933e+02,2.930147075050451804e+02,2.929598187960209543e+02,2.928898302003772187e+02,2.928031688132575709e+02,2.926988138515104083e+02
3.111974461447348972e+02,3.070232476749206398e+02,3.035567921903428328e+02,3.007572483649009314e+02,2.985617000042956874e+02,2.968918514000766322e+02,2.956616789557010634e+02,2.947848177111638392e+02,2.941806879191068447e+02,2.937787555831812369e+02,2.935207604194067130e+02,2.933611223232634302e+02,2.932659806649090797e+02,2.932114093464535358e+02,2.931813090266673498e+02,2.931653560029871528e+02,2.931572384048426443e+02,2.931532759566024993e+02,2.931514220918911633e+02,2.931505915103419397e+02,2.931502354948120797e+02,2.931500896439108033e+02,2.931500325938080778e+02,2.931500113067740472e+02,2.931500037245171484e+02,2.931500011044767007e+02,2.931500000945704869e+02,2.931499993125018477e+02,2.931499978141613951e+02,2.931499941482305758e+02,2.931499852427846236e+02,2.931499644770209443e+02,2.931499181301245471e+02,2.931498190688591876e+02,2.931496161288937401e+02,2.931492173032995652e+02,2.931484647953045624e+02,2.931471005123430587e+02,2.931447219708841772e+02,2.931407310184806079e+02,2.931342811393862462e+02,2.931242328309881486e+02,2.931091295861866683e+02,2.930872080550732335e+02,2.930564537439638571e+02,2.930147075288584233e+02,2.929598188198432922e+02,2.928898302242072305e+02,2.928031688370927554e+02,2.926988138753473550e+02
